datetime,EpochSeconds,depth,time_fix,latitude_fix,longitude_fix,latitude,longitude,temperature,salinity,WetLabsBB2FL_Output650,pressure
09-Jul-2025 06:41:56,1752043316.479,41.486141,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411341,32.41663,4130.0,41.8147045626232
09-Jul-2025 06:42:02,1752043322.165,41.483089,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411402,32.416595,4117.0,41.8116280791387
09-Jul-2025 06:42:11,1752043331.096,41.478291,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411493,32.416542,4098.0,41.8067915891403
09-Jul-2025 06:42:12,1752043332.287,41.477654,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411493,32.416534,4098.0,41.8061494790762
09-Jul-2025 06:42:14,1752043334.625,41.476398,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411524,32.416519,3977.0,41.804883403351
09-Jul-2025 06:42:18,1752043338.152,41.474503,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411554,32.416496,3990.0,41.8029732015353
09-Jul-2025 06:42:18,1752043338.33,41.474407,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411554,32.416492,3990.0,41.8028764314174
09-Jul-2025 06:42:22,1752043342.203,41.472328,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411585,32.41647,1134.0,41.8007807535627
09-Jul-2025 06:42:26,1752043346.723,41.469902,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411646,32.416439,1573.0,41.7983352920816
09-Jul-2025 06:42:30,1752043350.252,41.468006,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411676,32.41642,4130.0,41.7964240823045
09-Jul-2025 06:42:35,1752043355.796,41.465031,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411737,32.416386,678.0,41.793425216788
09-Jul-2025 06:42:40,1752043360.179,41.462677,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411768,32.416359,678.0,41.7910523329784
09-Jul-2025 06:42:40,1752043360.333,41.462593,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411768,32.416355,476.0,41.7909676591301
09-Jul-2025 06:42:43,1752043363.86,41.460697,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411829,32.416332,4114.0,41.7890564494213
09-Jul-2025 06:42:48,1752043368.232,41.458351,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.41186,32.416306,3212.0,41.7866916298378
09-Jul-2025 06:42:49,1752043369.403,41.457722,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.41186,32.416298,2971.0,41.786057584012
09-Jul-2025 06:42:52,1752043372.308,41.456161,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.41189,32.416279,2971.0,41.7844840617089
09-Jul-2025 06:42:54,1752043374.961,41.454739,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411921,32.416264,4130.0,41.7830506544707
09-Jul-2025 06:42:57,1752043377.483,41.453384,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.411951,32.416248,2843.0,41.7816847847136
09-Jul-2025 06:43:05,1752043385.548,41.449055,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412043,32.416199,4130.0,41.7773210577054
09-Jul-2025 06:43:10,1752043390.455,41.446419,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412073,32.416164,4130.0,41.7746639118986
09-Jul-2025 06:43:16,1752043396.157,41.443356,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412134,32.41613,4130.0,41.7715763407708
09-Jul-2025 06:43:28,1752043408.259,41.436859,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412256,32.416054,4130.0,41.7650272225376
09-Jul-2025 06:43:37,1752043417.826,41.431721,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412378,32.415993,4130.0,41.7598480062031
09-Jul-2025 06:43:38,1752043418.354,41.431438,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412378,32.415989,3990.0,41.7595627360195
09-Jul-2025 06:43:42,1752043422.349,41.429291,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412409,32.415962,2937.0,41.7573985131202
09-Jul-2025 06:43:50,1752043430.878,41.424713,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.4125,32.415913,3767.0,41.7527837891938
09-Jul-2025 06:43:53,1752043433.944,41.423065,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412531,32.415894,4066.0,41.7511225692473
09-Jul-2025 06:43:56,1752043436.598,41.421642,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412561,32.415874,4066.0,41.7496881542193
09-Jul-2025 06:43:58,1752043438.502,41.42062,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412561,32.415863,4130.0,41.7486579559412
09-Jul-2025 06:44:03,1752043443.04,41.418182,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412622,32.415833,3777.0,41.746200398817
09-Jul-2025 06:44:06,1752043446.065,41.416557,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412653,32.415813,2672.0,41.7445623634244
09-Jul-2025 06:44:10,1752043450.599,41.414124,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412714,32.415787,3460.0,41.7421098464579
09-Jul-2025 06:44:16,1752043456.647,41.410877,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412775,32.415752,3242.0,41.738836799816
09-Jul-2025 06:44:19,1752043459.146,41.409534,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412775,32.415733,3289.0,41.7374830266128
09-Jul-2025 06:44:22,1752043462.853,41.407543,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.412836,32.41571,3359.0,41.7354760553354
09-Jul-2025 06:44:42,1752043482.354,41.397072,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413019,32.415588,3730.0,41.724921060054
09-Jul-2025 06:44:44,1752043484.871,41.395721,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.41305,32.415573,2757.0,41.7235592227689
09-Jul-2025 06:44:48,1752043488.931,41.393539,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.41308,32.415546,3616.0,41.7213597194894
09-Jul-2025 06:44:53,1752043493.116,41.391293,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413141,32.41552,3749.0,41.7190957028477
09-Jul-2025 06:44:59,1752043499.181,41.388035,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413202,32.415482,3943.0,41.7158115683333
09-Jul-2025 06:45:03,1752043503.22,41.385868,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413233,32.415459,3943.0,41.7136271854609
09-Jul-2025 06:45:05,1752043505.04,41.384892,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413263,32.415447,4130.0,41.7126433563575
09-Jul-2025 06:45:09,1752043509.25,41.382629,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413294,32.415421,4056.0,41.7103622034442
09-Jul-2025 06:45:19,1752043519.344,41.377209,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413385,32.415356,3879.0,41.7048987263969
09-Jul-2025 06:45:24,1752043524.196,41.374603,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413446,32.415321,3795.0,41.7022718221708
09-Jul-2025 06:45:31,1752043531.46,41.370705,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413538,32.415279,3897.0,41.6983425541314
09-Jul-2025 06:45:35,1752043535.499,41.368534,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413568,32.415253,3897.0,41.696154139358
09-Jul-2025 06:45:47,1752043547.888,41.361881,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413691,32.415173,4130.0,41.6894477721661
09-Jul-2025 06:45:54,1752043554.452,41.358356,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413752,32.415134,1596.0,41.6858944963863
09-Jul-2025 06:45:55,1752043555.711,41.357681,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413782,32.415127,2299.0,41.6852140818822
09-Jul-2025 06:45:58,1752043558.988,41.355923,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413813,32.415108,4130.0,41.6834419801178
09-Jul-2025 06:46:03,1752043563.425,41.353539,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413843,32.415077,4130.0,41.6810388569303
09-Jul-2025 06:46:03,1752043563.524,41.353485,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413843,32.415077,2867.0,41.6809844237712
09-Jul-2025 06:46:09,1752043569.068,41.35051,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413904,32.415043,4130.0,41.6779855599343
09-Jul-2025 06:46:17,1752043577.153,41.346169,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.413996,32.414993,3523.0,41.6736097388643
09-Jul-2025 06:46:19,1752043579.673,41.344814,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.414026,32.414978,1090.0,41.6722438698325
09-Jul-2025 06:46:21,1752043581.688,41.343735,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.414026,32.414963,4130.0,41.6711562147206
09-Jul-2025 06:46:23,1752043583.584,41.342716,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.414057,32.414951,4130.0,41.6701290408992
09-Jul-2025 06:46:23,1752043583.726,41.34264,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.414057,32.414951,2298.0,41.6700524312719
09-Jul-2025 06:46:28,1752043588.241,41.340214,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.414087,32.414921,4120.0,41.6676069713417
09-Jul-2025 06:46:29,1752043589.653,41.339455,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.414118,32.414913,4117.0,41.6668418831008
09-Jul-2025 06:46:41,1752043601.809,41.332928,1752035834,41.066595,-71.354423,41.066676,-71.386253,9.41424,32.414833,4100.0,41.6602625275544
